med,0.1,10,6,5230.0,1179.4964624130585,0.20912856766986523,0.4131071602024036,8.0,162.0
med,0.1,10,10,5073.805256388002,1290.4109780219699,0.09904136846555901,0.36851719412179834,39.0,682.0
med,0.1,10,15,9344.342177492008,6620.122862445814,0.024338619046882316,0.022467292458362223,6910.0,5132.0
med,0.1,10,25,9875.052641654942,8417.832420155299,0.014356589895161833,0.01575754507902723,9657.0,8260.0
med,0.1,10,39,9907.151317245543,8227.49973482795,0.011789240432496104,0.01127323116964636,9728.0,7992.0
med,0.1,10,63,9930.202141344078,8308.297901341643,0.009166938818354042,0.008147793405496232,9771.0,8084.0
med,0.1,10,100,9935.747305364805,8393.290641433547,0.006611903390840851,0.005665015558643842,9821.0,8144.0
med,0.1,10,158,9948.287371746732,8546.640766556497,0.003968354767051659,0.004914127219624773,9865.0,8468.0
med,0.1,10,251,9933.864110214592,8124.632506886249,0.00261830151419218,0.0029075136617685645,9838.0,8036.0
med,0.1,10,398,9980.688105950165,8978.420594264082,0.00023062330246826802,0.002359113986994749,9932.0,8913.0
med,0.1,10,630,9981.435838086036,9235.245905351541,0.0,0.0025687900209021277,9925.0,9044.0
med,0.1,10,1000,9887.211181524264,7933.642742777714,0.001757535644057253,0.0025825084639075797,9821.0,7882.0
med,0.1,100,2,4937.0,1007.7943358983722,0.348,0.418,12.0,129.0
med,0.1,100,3,5015.0,1050.0,0.305,0.437,24.0,294.0
med,0.1,100,6,5034.718686535415,1179.5,0.21251581625918614,0.426975893191574,98.0,780.0
med,0.1,100,10,5049.238039963911,1386.9847640589473,0.1295,0.378,355.0,1077.0
med,0.1,100,15,9197.197721487682,1494.2809467691848,0.027547134374754048,0.1071097304395939,7491.0,955.0
med,0.1,100,25,9865.236137572194,8813.327448154478,0.017564808851550078,0.016533244755300144,9592.0,8659.0
med,0.1,100,39,9903.005098531681,8965.15107645472,0.01278780363259856,0.011821805733420877,9707.0,8766.0
med,0.1,100,63,9931.053447584727,8719.606996126076,0.008082635557679695,0.0086045701490819,9787.0,8432.0
med,0.1,100,100,9916.08922868109,8511.312009229165,0.006085737686072745,0.006209990270338961,9809.0,8263.0
med,0.1,100,158,9953.044246599304,8561.367386475087,0.004019784558608554,0.00445628842442257,9863.0,8326.0
med,0.1,100,251,9925.055962069982,8434.937470875802,0.0028400513723832914,0.0032205514243677765,9832.0,8143.0
med,0.1,100,398,9981.274604025093,8906.238233568254,0.00034823991474397807,0.0024841655347773452,9919.0,8701.0
med,0.1,100,630,9980.708844691488,9132.464806454034,0.0,0.0025922718086387516,9932.0,8997.0
med,0.1,100,1000,9912.548141866655,7911.558506900112,0.0015131476777919184,0.0026448952969144765,9831.0,7772.0
med,0.1,1000,2,5066.558058910087,1152.5,0.3455,0.424,111.0,819.0
med,0.1,1000,3,4989.0,1303.0,0.3086901100221002,0.40977534159742557,243.0,1005.0
med,0.1,1000,6,5012.0,1480.0,0.22114107876032277,0.359,814.0,1102.0
med,0.1,1000,10,5037.967818552698,1551.0,0.16711022397740624,0.257,2351.0,987.0
med,0.1,1000,15,5131.0,1588.0,0.119,0.18,4349.0,925.0
med,0.1,1000,25,9844.749416553437,1674.0,0.020888997448540027,0.11,9541.0,947.0
med,0.1,1000,39,9905.068819842329,8702.881006834432,0.011544217438949955,0.012162023268298083,9628.0,7566.0
med,0.1,1000,63,9928.930670788774,8737.118080794357,0.009657079127409669,0.008349678641655823,9683.0,7710.0
med,0.1,1000,100,9949.013210278115,8223.896036693626,0.006485686742597347,0.006555890965035038,9735.0,7228.0
med,0.1,1000,158,9954.37951676136,8439.723371233787,0.0041141705269857245,0.0045143936981154684,9766.0,7511.0
med,0.1,1000,251,9958.698624631488,8345.06813045686,0.002197639554137082,0.0032376277846116754,9795.0,7322.0
med,0.1,1000,398,9979.071639675361,8954.316097709238,0.0002594798385303892,0.002249039780695651,9833.0,8008.0
med,0.1,1000,630,9991.269940095583,9079.905163397143,0.0,0.0022542540296099723,9843.0,8147.0
med,0.1,1000,1000,9970.079735435364,8031.020831810274,0.0003047180139620319,0.0023409747631113103,9814.0,7021.0
std,0.1,10,2,656.8299606163912,468.4214165650414,0.1997147412044254,0.23491039324757634,0.4898979485566356,2.4
std,0.1,10,3,519.0453140040967,416.98570373884485,0.22344428605879407,0.25481634085614474,1.469693845669907,4.707440918375928
std,0.1,10,6,531.7735636970164,477.0739015458536,0.20651065078720215,0.290720007032139,4.586937976471886,15.278743403827422
std,0.1,10,10,453.5539314714406,460.3008974652041,0.1768553976535701,0.2753865707608875,23.827714955488283,61.04293570922028
std,0.1,10,15,714.6175788163868,941.5787739666772,0.03552194241337904,0.028065533937127442,423.9492422448707,892.6225630130576
std,0.1,10,25,164.17920069070848,518.2929073981742,0.019767049295856397,0.020142059365564225,37.27948497498322,438.90837312587234
std,0.1,10,39,121.69543110354255,385.5827339030258,0.016650442189753673,0.01615676764259541,12.006664815842909,287.58692598934323
std,0.1,10,63,106.1081407810419,361.2313473239994,0.014780240821813407,0.013312031590551394,18.015548839821673,273.8456499563212
std,0.1,10,100,95.73193806792429,507.67528650822,0.011489378419365632,0.010791398061948568,29.152015367723724,465.4681084671645
std,0.1,10,158,91.716910063106,391.1151643183032,0.009727489853193542,0.010393826145061345,33.961154279558876,307.98285666575663
std,0.1,10,251,111.70567058246941,446.9856731655445,0.008212262750455546,0.00830803291370048,43.85156781689795,400.07379319320574
std,0.1,10,398,54.21057413236951,266.20507856330954,0.006004644980535947,0.0077835861095121,6.852736679604726,187.24144840285763
std,0.1,10,630,55.002308369004766,454.7043069328899,0.005220141745177725,0.007942297670810745,18.137254478007414,413.71275058910135
std,0.1,10,1000,224.04963798556085,308.7940967616528,0.007399707601160063,0.00802445771914833,180.795353922605,233.7189765508997
std,0.1,100,2,467.5568217040069,435.8978727427317,0.24938983845964857,0.2764782855089184,0.7483314773547883,4.5431266766402185
std,0.1,100,3,567.2300022104346,437.66243480178036,0.2565080467081992,0.2786590304246905,2.85657137141714,4.489988864128729
std,0.1,100,6,516.1759763932556,414.8796357700956,0.22194506673231185,0.28588027894063467,19.585709075752145,17.837040113202637
std,0.1,100,10,517.1881486202745,383.54703977306815,0.17237115614517795,0.2684802659707457,66.00303023346731,33.02968361943541
std,0.1,100,15,1117.0103749631166,371.1982815770224,0.0758152487498119,0.15424239872710807,493.15531022184075,37.2268720147154
std,0.1,100,25,203.02552670785636,622.2440351647416,0.02290110354268871,0.020774357754907068,23.44696142360455,511.3622590688523
std,0.1,100,39,156.42624199620803,639.6544231791175,0.01992649514647239,0.016421700629445,27.633313228782395,591.6639586792489
std,0.1,100,63,150.87987089175527,606.6054785981481,0.01680145751374691,0.013861251972329614,11.200000000000001,567.1808882534742
std,0.1,100,100,174.4616662281605,356.41584917913923,0.014454013915975719,0.011021277815677927,80.67862170364587,286.00209789440356
std,0.1,100,158,123.70125914809145,476.80697021790246,0.010600165850988734,0.00959455246701453,20.924626639440906,435.2689283649822
std,0.1,100,251,149.05857144777877,409.8300323013657,0.010305261499841347,0.008535486248040899,72.99589029527621,369.77041525790025
std,0.1,100,398,109.74417595223403,299.37686334132616,0.009334099508747922,0.007827089608558518,9.024411338142782,211.76534182911044
std,0.1,100,630,113.92797737386012,272.39964235738444,0.006974253981936227,0.008049301502786514,20.282011734539548,161.17816229253887
std,0.1,100,1000,231.7535516163907,435.46360290870683,0.011045903357219665,0.008019963827783118,181.94240847037284,390.91513145438614
std,0.1,1000,2,492.0158962803914,405.1794993505891,0.2777948765981703,0.28441802327623344,8.182909018191513,15.869467539901898
std,0.1,1000,3,505.6642635859264,366.12320215843084,0.25841274293378635,0.2817580951148119,20.023985617254123,9.520504188329523
std,0.1,1000,6,498.04247401772284,362.5603518717173,0.23680611214690678,0.2741212100423678,40.93897898091744,37.44863148367374
std,0.1,1000,10,484.4374978200983,385.877149401074,0.21363427135666488,0.2464294907255421,46.780337749956445,17.647662734764626
std,0.1,1000,15,492.5002921343303,404.2591417660397,0.19011840193497348,0.20704741378021393,91.55413699008909,13.281566172707194
std,0.1,1000,25,522.4214107068306,456.20068021768054,0.05347252520889872,0.18181459817943044,72.43590270024941,18.57525235360209
std,0.1,1000,39,371.4940759073252,728.6420760195549,0.03202816265867846,0.01646994061655896,23.53380547212881,673.0888797179759
std,0.1,1000,63,352.5495153172481,256.0511848016882,0.029814510737938272,0.012997438498154353,15.054567413247051,113.80790833681111
std,0.1,1000,100,360.49456499280404,308.80775094342937,0.03280515748261542,0.01142165673158894,15.239422561238992,234.75945135393377
std,0.1,1000,158,367.3652053797753,388.98204414911584,0.02919999729872883,0.009511715952413527,11.933147112141038,344.3401806353711
std,0.1,1000,251,343.44118808402834,517.5564237973558,0.02670702899429652,0.008521909976409902,23.68459414893994,478.44188779829886
std,0.1,1000,398,347.29638997367294,434.1776278829233,0.026952521714813008,0.007840430532351705,7.914543574963752,384.36149651077176
std,0.1,1000,630,329.1202976715856,445.4286421070561,0.02460442468246125,0.007514815971831174,7.014271166700073,403.63329892366414
std,0.1,1000,1000,342.7795692663516,385.33221446157626,0.026530768367507725,0.007845732225510773,16.71645895517349,338.21141317229376
